url,views,days,name
https://www.triphobo.com/tripplans/london-edinburgh-trip-plan-544256816162636465666768,385,3 Days,"Trip to London, Edinburgh"
https://www.triphobo.com/tripplans/europe-trip-from-adelaide-55b977c300fc94075d000505,385,20 Days,"Trip to Paris, Rome, London, Edinburgh, Madrid, Frankfurt"
https://www.triphobo.com/tripplans/europe-itinerary-from-new-york-city-563979229bd33e862000058b,382,22 Days,"Trip to Paris, London, Florence, Edinburgh, Dublin, Amsterdam, Marseille, Ennis"
https://www.triphobo.com/tripplans/europe-itinerary-from-boston-563dfc548527a5f4070004a5,382,16 Days,"Trip to Paris, Florence, Edinburgh, Amsterdam, Oslo, Cartagena, Brienz"
https://www.triphobo.com/tripplans/dublin-edinburgh-london-itinerary-from-boston-5701229a0fe5d0a4100015b7,378,16 Days,"Trip to London, Edinburgh, Dublin"
https://www.triphobo.com/tripplans/europe-itinerary-56005b4d904719962f000ce2,369,14 Days,"Trip to Edinburgh, Galway, Limerick, Helsinki, Turku, Stavanger, Isle Of Skye"
https://www.triphobo.com/tripplans/edinburgh-itinerary-54461b75f9c2e5e364000f98,367,4 Days,Four  Days in Edinburgh
https://www.triphobo.com/tripplans/united-kingdom-france-germany-itinerary-from-los-angeles-5609add0bd45cb597b000393,367,32 Days,"Trip to Paris, London, Edinburgh, Leipzig"
https://www.triphobo.com/tripplans/edinburgh-trip-from-marseille-54ee3490fbc2e55732000925,365,5 Days,Trip to Edinburgh
https://www.triphobo.com/tripplans/united-kingdom-ireland-trip-from-mumbai-554472acfbc2e50838000799,360,15 Days,"Trip to London, Edinburgh, Dublin, Cardiff"
https://www.triphobo.com/tripplans/europe-itinerary-from-rome-56b18f02b96928320f0009c4,358,21 Days,"Trip to Rome, Edinburgh, Lyon, Milan, Brussels, Pisa, Amsterdam, Inverness, Bordeaux, Tours"
https://www.triphobo.com/tripplans/united-kingdom-france-italy-trip-from-glasgow-5531dbf9fbc2e5e532000ab1,356,16 Days,"Trip to Paris, Rome, Venice, London, Edinburgh"
